|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
GRADE 9,|  194,7| 2420,9|  950,8|  146,7| 3710,9 |,16  13|  183  11|,93  10|,6,8|  298  11 | 4008,9
GRADE 10|  112,,4| 1479,6|  636,5|  150,7| 2377,6 |,98|  1177|,556|,5,6|  1867 | 2563,6
GRADE 11|,62,2|  826,3|  400,3|99,5| 1387,3 |,43|745|,364|,5,6|  1194 | 1506,3
GRADE 12|,33,1|  494,2|  303,2|97,5|  927,2 |,33|282|,142|,3,4|482 |  975,2
MORE THAN GRADE 12  |,0,0|8,0|4,0|0,0|12,0 |,00|10|,00|,0,0|10 |13,0
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
OTH FEMALE,|,80,3|  592,2|  290,2|,51,2| 1013,2 |,3,2|,40,2|,28,3|,2,2|,73,3 | 1086,2
OTH MALE,|,11,0|  116,0|50,0|,8,0|  185,0 |,0,0|,3,0|,3,0|,1,1|,7,0 |  192,0
STEP-PARNTS,|,15,1|  351,1|  153,1|,30,1|  549,1 |,0,0|,2,0|,3,0|,0,0|,5,0 |  554,1
FOSTER HOME,|,44,2|  317,1|  144,1|,27,1|  532,1 |,3,2|,39,2|,14,1|,1,1|,57,2 |  589,1
Percent reported,|,,89.1|,,94.4|,,94.6|,,96.9|,,94.2 |,,,85.5|,85.4|,85.8|,,89.2|,85.7 |,93.7
"",,|,,|,,|,,|,,|,,,|,,|,|,,|,|,|
"",,|,,|,,|,,|,,|,,,|,,|,|,,|,|,|
NOT RPTD,,|  343,,| 1579,,|  737,,|,74,| 2733,,|,,22,|  295,|  159,|,10,|  486,| 3219
"",|,|,|,|,,|,,,|,,|,|,|,|,,|
"",|,|,|,|,,|,,,|,,|,|,|,|,,|
"",|,|,|,|,,|,,,|,,|,|,|,|,,|
"",|,|,|,|,,|,,,|,,|,|,|,|,,|
"",|,|,|,|,,|,,,|,,|,|,|,|,,|
AVG NUM CHILDREN,|,.30  |,1.19  |,1.75  |,2.48  |,,1.36,|,,.52  |,1.97  |,2.26  |,2.82  |,2.03,|,1.40
EPISCOPLN,|3,0|30,,0|25,,0|,6,0|64,0 |,,1,,1|4,,,0|,5,,1|,,1,1|11,,,0 |75,,0
PRESBYTRN,|5,0|41,,0|35,,0|,15,1|96,0 |,,,0,0|,0,,0|,,1,0|,,1,1|,2,,0 |98,,0
CHC OF GOD,|27,1|  216,,1|  176,,1|,49,2|  468,1 |,,1,,1|26,,,2|15,,,2|,,1,1|43,,,1 |  511,,1
HOLINESS,|39,1|  731,,3|  553,,4|  104,,5| 1427,3 |,,,8,6|  137,,,8|,,84,9|,,5,6|  234,,,8 | 1661,,4
JEWISH,|2,0|21,,0|15,,0|,4,0|42,0 |,,0,,0|3,,,0|,1,,0|,,0,0|4,,,0 |46,,0
ANGLICAN,|0,0|3,,0|3,,0|,,00|,60 |,,,0,0|,,1,0|,,0,0|,,0,0|,1,,0 |7,,0
GRK ORTHDX,|1,0|0,,0|5,,0|,0,0|6,0 |,,0,,0|0,,,0|,0,,0|,,0,0|0,,,0 |6,,0
HINDU,|0,0|,5,0|,0,,0|,10|,60 |,,,,00|,,,00|,,0,0|,,0,0|,0,,0 |6,,0
BUDDHIST,|5,0|29,,0|6,,0|,1,0|41,0 |,,0,,0|0,,,0|,0,,0|,,0,0|0,,,0 |41,,0
TAOIST,|0,0|,0,0|,0,,0|,00|,00 |,,,,00|,,0,0|,,0,0|,,0,0|,0,,0 |0,,0
SHINTOIST,|0,0|6,,0|4,,0|,0,0|10,0 |,,0,,0|0,,,0|,0,,0|,,0,0|0,,,0 |10,,0
SEVEN D AD,|9,0|60,,0|,36,,0|,70|  112,0 |,,,1,1|,,4,0|,,1,0|,,0,0|6,,,0 |  118,,0
JEHOVAH WT,|14,1|  213,,1|  111,,1|,10,0|  348,1 |,,1,,1|13,,,1|,9,,1|,,0,0|23,,,1 |  371,,1
LATR DAY S,|3,0|28,,0|,9,,0|,60|46,0 |,,,0,0|,3,,0|,,1,0|,,0,0|4,,,0 |50,,0
QUAKER,|0,0|1,,0|0,,0|,0,0|1,0 |,,0,,0|0,,,0|,0,,0|,,0,0|0,,,0 |1,,0
OTHER PROD,|  550  20| 3988  15|  999,,,,,,8|  146,7| 5683  13 |,,,39  30|  313  18|  124  13|,,,,,,,,,,8  10|  484  17 | 6167  13,,,,,,
|,|,,|,,|,,|,,|,,|,|,|,|,|
|,88.1|,92.9|,,92.7|,,94.2|,,92.6 |,,85.5|,85.2|,85.2|,86.0|,85.3 |,92.1
|,|,,|,,|,,|,,|,,|,|,|,|,|
|,|,,|,,|,,|,,|,,|,|,|,|,|
ALCOHOLISM,|  481  11| 4539  13| 2710  18|  369  18| 8099  14 |,34  12|  414  12|  271  16|,20  16|  739  13 | 8838  14
DRUG ABUSE,|  406  10| 30328| 11167|  1065| 46608 |,249|  369  11|  1489|,108|  551  10 | 52118
DOMINERING,|00|610|540|90|  1240 |,166|  2447|  1439|,14  11|  4178 |  5411
MIGRANT,|150|  1600|  1251|181|  3181 |,10|90|20|,00|120 |  3301
INFL BTGS,|551|  9243|  6434|  1336| 17553 |,218|  2648|  1519|,14  11|  4508 | 22054
PERMISSIVE,|40|450|340|121|950 |,145|  2146|755|,22|  3056 |  4001
FATH ABSNT,| 1813  43|14962  42| 5325  35|  676  33|22776  40 |,58  21|  748  21|  305  18|,29  23| 1140  21 |23916  38
MOTH ABSNT,|  468  11| 3848  11| 14249|  216  10| 5956  10 |,27  10|  2517|835|,129|  3737 | 6329  10
NONE,|180|  3451|  1741|342|  5711 |,259|  3069|  1549|,97|  4949 | 10652
"",|,|,|,|,|,,|,,|,,|,,|,|,|
Percent reported,|,71.0|,83.6|,87.4|,92.7|,84.3 |,,68.4|,,68.4|,,72.7|,83.9|,70.2 |,83.4
"",|,|,|,|,|,,|,,|,,|,,|,|,|
"",|,|,|,|,|,,|,,|,,|,,|,|,|
|,,|,,|,,|,,|,|,|,|,|,|,|
"",99.9|,,100.0|,,100.0|,,100.0|,100.0 |,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
|,,|,,|,,|,,|,|,|,|,|,|,|
|,,|,,|,,|,,|,|,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
Percent reported,|,98.2|,99.0|,,99.0|,,,99.5|,99.0 |,,,96.7|,97.4|,97.5|,97.8|,97.4 |,98.9
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
NOT REPORTED,,|57,|  271,,|  143,,|,12,|  483,,|,5,|52,|28,|2,|87,|  570
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total,,| 3133,|28269,,|13760,,| 2359,,|47521,,|  152,,| 2026,| 1123,|93,| 3394,|50915
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
"",,|,|,,|,,|,,|,,|,,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
ONE,|,,6,,0|  134,,0|  119,1|,33,,1|  292,1 |,0,0|,6,0|,1,0|,0,0|,7,0 |  299,1
TWO,|,,0,,0|1,,0|13,0|,6,,0|20,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |20,0
THREE,|,,0,,0|0,,0|3,0|,2,,0|5,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |5,0
FOUR,|,,0,,0|0,,0|0,0|,1,,0|1,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |1,0
FIVE,|,,0,,0|0,,0|0,0|,0,,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
MORE THAN FIVE,|,,0,,0|0,,0|0,0|,0,,0|0,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,0
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
THREE,|,,0,,0| 1461,5| 1388  10|  157,7| 3006,6 |,0,0|,70,3|,81,7|,7,8|  158,5 | 3164,6
FOUR,|,,0,,0|  713,3| 10117|  104,4| 1828,4 |,0,0|,33,2|,58,5|,0,0|91,3 | 1919,4
FIVE,|,,1,,0|  319,1|  6835|59,3| 1062,2 |,0,0|,13,1|,29,3|,1,1|43,1 | 1105,2
MORE THAN FIVE,|,,0,,0|  215,1|  9857|85,4| 1285,3 |,0,0|,12,1|,40,4|,5,5|57,2 | 1342,3
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,|,|,|,|,|,|,|,|
|,|,|,,|,,|,,|,,|,|,|,|,|
|,100.0|,100.0|,100.0|,,100.0|,,100.0 |,,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
|,|,|,,|,,|,,|,,|,|,|,|,|
|,|,|,,|,,|,,|,,|,|,|,|,|
Atkinson,|2,,,0|19,,0|12,,0|,,5,,0|380 |,,,,0,,0|1,0|,,1,0|,,,0,,0|2,,,0 |40,,0
Bacon,|1,,,0|31,,0|,18,,0|,,0,0|50,,0 |,,,,00|,1,0|,,10|,,,0,,0|2,,,0 |52,,0
Baker,|0,,,0|10,,0|9,,0|,,0,,0|190 |,,,,0,,0|2,0|,,0,0|,,,0,,0|2,,,0 |21,,0
Baldwin,|35,,,1|  201,,1|,92,,1|,,10,0|  338,,1 |,,,,00|,16,1|,,121|,,,0,,0|28,,,1 |  366,,1
Banks,|8,,,0|42,,0|20,,0|,,6,,0|760 |,,,,1,,1|4,0|,,2,0|,,,0,,0|7,,,0 |83,,0
Barrow,|11,,,0|  122,,0|,72,,1|,,18,1|  223,,0 |,,,0,0|,9,0|,,10|,,,1,,1|11,,,0 |  234,,0
Bartow,|26,,,1|  266,,1|  143,,1|,32,,,1|  4671 |,,,,2,,1|46,2|,11,,1|,,,0,,0|59,,,2 |  526,,1
Ben Hill,|12,,,0|  120,,0|,60,,0|,,10,0|  2020 |,,,,,2,1|,131|,,,40|,,,0,,0|19,,,1 |  221,,0
Berrien,|6,,,0|58,,0|26,,0|,,5,,0|950 |,,,,1,,1|7,0|,,2,0|,,,0,,0|10,,,0 |  105,,0
Bibb,|55,,,2|  543,,2|  317,,,2|,,57,2|  9722 |,,,,,2,1|26,1|,,22,2|,,,4,,4|54,,,2 | 1026,,2
Bleckley,|6,,,0|81,,0|26,,0|,,1,,0|  1140 |,,,,0,,0|4,0|,,3,0|,,,1,,1|8,,,0 |  122,,0
Brantley,|3,,,0|30,,0|16,,0|,,,8,0|570 |,,,,,1,1|,10|,,1,0|,,,1,,1|4,,,0 |61,,0
Brooks,|2,,,0|55,,0|16,,0|,,6,,0|790 |,,,,0,,0|0,0|,,0,0|,,,0,,0|0,,,0 |79,,0
Bryan,|7,,,0|42,,0|30,,0|,,,8,0|870 |,,,,0,,0|1,0|,,0,0|,,,1,,1|2,,,0 |89,,0
Bulloch,|43,,,1|  264,,1|95,,1|,15,,,1|  4171 |,,,,3,,2|21,1|,,9,1|,,,4,,4|37,,,1 |  454,,1
Burke,|18,,,1|  113,,0|55,,0|,,10,,0|  1960 |,,,,0,,0|2,0|,,1,0|,,,2,,2|5,,,0 |  201,,0
Butts,|6,,,0|68,,0|35,,0|,,6,,0|  1150 |,,,,1,,1|5,0|,,0,0|,,,1,,1|7,,,0 |  122,,0
Calhoun,|4,,,0|26,,0|14,,0|,,2,,0|460 |,,,,0,,0|3,0|,,0,0|,,,0,,0|3,,,0 |49,,0
Camden,|2,,,0|68,,0|32,,0|,,4,,0|  1060 |,,,,0,,0|2,0|,,2,0|,,,1,,1|5,,,0 |  111,,0
Candler,|5,,,0|46,,0|14,,0|,,1,,0|660 |,,,,0,,0|0,0|,,1,0|,,,0,,0|1,,,0 |67,,0
Carroll,|26,,,1|  306,,1|  125,,1|,,43,,2|  5001 |,,,,2,,1|28,1|,,11,1|,,,0,,0|41,,,1 |  541,,1
Catoosa,|17,,,1|  139,,0|66,,0|,18,,,1|  2401 |,,,,0,,0|18,1|,12,,1|,,,0,,0|30,,,1 |  270,,1
Charlton,|2,,,0|42,,0|25,,0|,,,2,0|710 |,,,,,0,0|,20|,,,10|,,,0,,0|3,,,0 |74,,0
Chatham,|  202,,,7| 1476,,5|  621,,5|,91,,,4| 23905 |,,,,7,,5|91,5|,51,,5|,,,2,,2|  151,,,5 | 2541,,5
Chattahoochee,|1,,,0|21,,0|,5,0|,,,0,0|270 |,,,,,0,0|,0,0|,,10|,,,0,,0|1,,,0 |28,,0
Chattooga,|4,,,0|  132,,0|68,,0|,13,,,1|  2170 |,,,,1,,1|18,1|,,6,1|,,,1,,1|26,,,1 |  243,,0
Cherokee,|29,,,1|  326,,1|  182,,,1|,,35,1|  572,,1 |,,,1,1|,38,2|,,172|,,,0,,0|56,,,2 |  628,,1
Clarke,|32,,,1|  292,,1|  144,,1|,23,,,1|  4911 |,,,,0,,0|22,1|,15,,1|,,,1,,1|38,,,1 |  529,,1
Clay,|1,,,0|14,,0|,12,,0|,,1,0|28,,0 |,,,,00|,1,0|,,00|,,,0,,0|1,,,0 |29,,0
Clayton,|  163,,,5| 1035,,4|  447,,3|,51,,,2| 16964 |,,,,6,,4|93,5|,29,,3|,,,2,,2|  130,,,4 | 1826,,4
Clinch,|1,,,0|32,,0|,16,,0|,,,10|50,,0 |,,,0,0|,3,0|,,00|,,,0,,0|3,,,0 |53,,0
Cobb,|  186,,,6| 1443,,5|  697,,5|,96,,,4| 24225 |,,,11,,,7|  129,7|,88,,8|,,,6,,7|  234,,,7 | 2656,,5
Coffee,|7,,,0|  161,,1|,67,,0|,,10,0|  245,,1 |,,,0,0|,16,1|,,81|,,,0,,0|24,,,1 |  269,,1
Colquit,|13,,,0|  152,,1|87,,1|,21,,,1|  2731 |,,,,0,,0|5,0|,,3,0|,,,2,,2|10,,,0 |  283,,1
Cook,|4,,0|75,,0|50,0|,,7,0|  136,0 |,1,,1|,,1,0|,,4,0|,,,0,,0|6,,0 |  142,0
Coweta,|26,,1|  303,,1|  122,,1|,21,1|  472,1 |,,,2,1|,,16,1|,,101|,,,0,,0|28,,1 |  500,1
Crawford,|0,,0|13,,0|5,0|,,1,0|19,0 |,1,,1|,,1,0|,,0,0|,,,1,,1|3,,0 |22,0
Crisp,|20,,1|  178,,1|,75,1|,10,0|  283,1 |,,,1,1|,,11,1|,,61|,,,2,,2|20,,1 |  303,1
Dade,|2,,0|77,,0|52,0|,,11,0|  142,0 |,0,,0|,,7,0|,,0,0|,,,0,,0|7,,0 |  149,0
Dawson,|3,,0|,41,0|,30,0|,,70|81,0 |,,,0,0|,,2,0|,,10|,,,0,,0|3,,0 |84,0
Decatur,|19,,1|  183,,1|70,1|,,9,0|  281,1 |,1,,1|,12,,1|,,4,0|,,,0,,0|17,,1 |  298,1
DeKalb,|  240,,8| 1928,,7|  869,,6|  120,,5| 3157,7 |,,,21  14|  112,,,,6|,48,4|,,,7,,8|  188,,6 | 3345,7
Dodge,|7,,0|  116,,0|50,0|,,6,0|  179,0 |,0,,0|,14,,1|,,5,0|,,,0,,0|19,,1 |  198,0
Dooly,|7,,0|,69,0|,41,0|,5,0|  122,0 |,,,00|,,,50|,,,30|,,,0,,0|8,,0 |  130,0
Dougherty,|48,,2|  625,,2|  262,2|,,45,2|  980,2 |,0,,0|,26,,1|,31,,3|,,,1,,1|58,,2 | 1038,2
Douglas,|63,,2|  593,,2|  274,,2|,47,2|  977,2 |,,,85|,,49,2|,,36,3|,,,0,,0|93,,3 | 1070,2
Early,|2,,0|37,,0|21,0|,,3,0|63,0 |,0,,0|,,1,0|,,0,0|,,,0,,0|1,,0 |64,0
Echols,|0,,0|,7,0|,30|,,1,0|11,0 |,0,,0|,,0,0|,,0,0|,,,0,,0|0,,0 |11,0
Effingham,|16,,1|  114,,0|31,0|,,6,0|  167,0 |,0,,0|,,6,0|,,4,0|,,,1,,1|11,,0 |  178,0
Elbert,|5,,0|90,,0|47,0|,,8,0|  150,0 |,0,,0|,,6,0|,,6,1|,,,1,,1|13,,0 |  163,0
Emanuel,|17,,1|  118,,0|36,0|,,7,0|  178,0 |,0,,0|,,5,0|,,1,0|,,,0,,0|6,,0 |  184,0
Evans,|10,,0|50,,0|18,0|,,3,0|81,0 |,1,,1|,,2,0|,,1,0|,,,0,,0|4,,0 |85,0
Fannin,|3,,0|60,,0|35,0|,,12,1|  110,0 |,0,,0|,,6,0|,,2,0|,,,0,,0|8,,0 |  118,0
Fayette,|13,,0|  163,,1|83,1|,,20,1|  279,1 |,0,,0|,10,,1|,,7,1|,,,1,,1|18,,1 |  297,1
Floyd,|36,,1|  449,,2|  225,2|,,41,2|  751,2 |,1,,1|,,50,3|,,38,3|,,,1,,1|90,,3 |  841,2
Forsyth,|9,,0|  110,,0|64,0|,,22,1|  205,0 |,0,,0|,13,,1|,,6,1|,,,0,,0|19,,1 |  224,0
Franklin,|7,,0|76,,0|42,0|,,13,1|  138,0 |,,,00|,,,40|,,,40|,,,1,,1|9,,0 |  147,0
Fulton,|  262,,9| 2659,,9| 1364  10|  230  10| 4515  10 |,,,,,,4,,3|  100,,,5|,67,,6|,,,5,,5|  176,,5 | 4691,9
Gilmer,|3,,0|73,,0|48,0|,,14,1|  138,0 |,,,0,0|,,4,0|,,30|,,,0,,0|7,,0 |  145,0
Glascock,|0,,0|5,,0|1,0|,,1,0|7,0 |,0,,0|,,1,0|,,0,0|,,,0,,0|1,,0 |8,0
Glynn,|23,,1|  266,,1|  158,1|,,26,1|  473,1 |,,,0,0|,,10,1|,,71|,,,0,,0|17,,1 |  490,1
Gordon,|14,,0|  156,,1|85,1|,,16,1|  271,1 |,1,,1|,21,,1|,14,,1|,,,0,,0|36,,1 |  307,1
Grady,|17,,1|  151,,1|,58,0|,9,0|  235,0 |,,,0,0|,,13,1|,,10|,,,1,,1|15,,0 |  250,0
Greene,|5,,0|82,,0|24,0|,,2,0|  113,0 |,0,,0|,,4,0|,,0,0|,,,2,,2|6,,0 |  119,0
Gwinnett,|  102,,3|  891,,3|  349,,3|,75,3| 1417,3 |,,,7,5|,,66,3|,,383|,,,5,,5|  116,,4 | 1533,3
Habersham,|6,,0|58,,0|52,0|,,2,0|  118,0 |,0,,0|,,8,0|,,6,1|,,,0,,0|14,,0 |  132,0
Hall,|41,,1|  358,,1|  253,,2|,44,2|  696,1 |,,,4,3|,,30,2|,,222|,,,3,,3|59,,2 |  755,1
Hancock,|2,,0|14,,0|12,0|,,1,0|29,0 |,0,,0|,,0,0|,,1,0|,,,0,,0|1,,0 |30,0
Harris,|,10,0|51,,0|27,0|1,,,,0|890 |,0,,,0|,,3,0|,,,10|,,,0,,0|,4,0 |93,,0
Hart,|,6,0|62,,0|28,0|,,5,,0|  1010 |,,,0,,0|,,10,1|,,30|,,,0,,0|,13,0 |  114,,0
Heard,|,2,0|27,,0|11,0|8,,,,0|480 |,2,,,1|,,1,0|,,,10|,,,0,,0|,4,0 |52,,0
Henry,|,24,1|  249,,1|  123,1|,,16,,1|  412,1 |,,,2,1|,,32,2|,,91|,,,0,,0|,43,1 |  455,,1
Houston,|,51,2|  305,,1|  182,1|9,,,,0|  5471 |,4,,,3|,21,,1|,12,,1|,,,1,,1|,38,1 |  585,,1
Irwin,|,2,0|43,,0|26,0|,,,,50|76,0 |,,,0,0|,,1,0|,,00|,,,0,,0|,1,0 |77,,0
Jackson,|,9,0|  110,,0|83,1|19,,,,1|  2210 |,2,,,1|,11,,1|,,,61|,,,3,,3|,22,1 |  243,,0
Jasper,|,3,0|41,,0|16,0|,,,,20|62,0 |,,0,,0|,,0,0|,,30|,,,0,,0|,3,0 |65,,0
Jeff Davis,|,3,0|34,,0|17,0|4,,,,0|580 |,0,,,0|,,3,0|,,,40|,,,0,,0|,7,0 |65,,0
Jefferson,|,9,0|62,,0|23,0|,,,9,0|  1030 |,,,0,,0|,,20|,,,10|,,,0,,0|,3,0 |  106,,0
Jenkins,|,5,0|53,,0|19,0|5,,,,0|820 |,0,,,0|,,1,0|,,,40|,,,0,,0|,5,0 |87,,0
Johnson,|,4,0|29,,0|13,0|,,3,,0|490 |,,,0,0|,,,00|,,,10|,,,0,,0|,1,0 |50,,0
Jones,|,8,0|67,,0|25,0|7,,,,0|  1070 |,0,,,0|,,8,0|,,,30|,,,0,,0|,11,0 |  118,,0
Lamar,|,1,0|45,,0|31,0|,,8,,0|850 |,,,0,0|,,1,0|,,,40|,,,1,,1|,6,0 |91,,0
Lanier,|,4,0|22,,0|12,0|4,,,,0|420 |,1,,,1|,,1,0|,,,30|,,,0,,0|,5,0 |47,,0
Laurens,|,11,0|  168,,1|74,1|6,,,,0|  2591 |,0,,,0|,,13,1|,,,61|,,,0,,0|,19,1 |  278,,1
Lee,|,3,0|32,,0|19,0|3,,,,0|570 |,0,,,0|,,2,0|,,,00|,,,0,,0|,2,0 |59,,0
Liberty,|,14,0|  182,,1|55,0|13,,,,1|  2641 |,0,,,0|,,12,1|,,,40|,,,0,,0|,16,0 |  280,,1
Lincoln,|,3,0|24,,0|13,0|1,,,,0|410 |,0,,,0|,,1,0|,,,10|,,,0,,0|,2,0 |43,,0
Long,|,6,0|47,,0|19,0|5,,,,0|770 |,0,,,0|,,6,0|,,,10|,,,0,,0|,7,0 |84,,0
Lowndes,|,24,1|  326,,1|  191,1|21,,,,1|  5621 |,0,,,0|,,18,1|,,,182|,,,2,,2|,38,1 |  600,,1
Lumpkin,|,2,0|43,,0|19,0|8,,,,0|720 |,2,,,1|,,2,0|,,,50|,,,0,,0|,9,0 |81,,0
Macon,|,4,0|41,,0|25,0|5,,,,0|750 |,,,0,0|,,,00|,,,00|,,,0,,0|,0,0 |75,,0
Madison,|,11,0|78,,0|35,0|8,,,,0|  1320 |,0,,,0|,,9,0|,,,50|,,,0,,0|,14,0 |  146,,0
Marion,|,2,0|20,,0|11,0|,,2,,0|350 |,,,0,0|,,,0,0|,,20|,,,1,,1|,3,0 |38,,0
McDuffie,|,14,0|  112,,0|60,0|14,,,,1|  2000 |,0,,,0|,13,,1|,,,10|,,,0,,0|,14,0 |  214,,0
McIntosh,|,1,0|42,,0|25,0|,,3,,0|710 |,,,0,,0|,,1,0|,,00|,,,0,,0|,1,0 |72,,0
Meriwether,|,8,0|  114,,0|50,0|13,,,,1|  1850 |,0,,,0|,,9,0|,,,50|,,,1,,1|,15,0 |  200,,0
Miller,|,1,0|18,,0|9,0|,,1,,0|29,0 |,,0,,0|,,2,0|,,00|,,,0,,0|,2,0 |31,,0
Mitchell,|,10,0|  124,,0|54,0|7,,,,0|  1950 |,1,,,1|,,6,0|,,,91|,,,0,,0|,16,0 |  211,,0
Monroe,|,16,1|82,,0|50,0|,,,,90|  157,0 |,,,0,0|,,7,0|,,40|,,,0,,0|,11,0 |  168,,0
Montgomery,|,3,0|27,,0|12,0|5,,,,0|470 |,0,,,0|,,0,0|,,,30|,,,0,,0|,3,0 |50,,0
Morgan,|,5,0|56,,0|24,0|,,,,70|92,0 |,,0,,0|,,3,0|,,10|,,,0,,0|,4,0 |96,,0
Murray,|,13,0|  107,,0|47,0|14,,,,1|  1810 |,0,,,0|,11,,1|,,,61|,,,0,,0|,17,1 |  198,,0
Newton,|16,,1|  258,1|  1391|20,,,1|  433,,1 |0,,,,0|,13,1|,13,,1|,,2,,2|28,,,1 |  461,1
Oconee,|2,,0|40,0|180|,,4,0|,64,0 |,,0,,0|,,1,0|,1,0|,,0,,0|2,,,0 |66,0
Oglethorpe,|5,,0|43,0|140|,3,,0|65,,0 |0,,,,0|,3,0|,,1,0|,,0,,0|4,,,0 |69,0
