AVG EDUCATION LEVEL |9.74  |  10.81  |  11.53  |  10.40  |  10.92,,|  10.85  |  13.16  |  13.97  |  11.70  |  13.26,,,,,,|  11.08,
LESS THAN GRADE 6| 1087  40| 8548  35| 4826  43|  855  45|15316  38 |,39  25|  414  23|  266  28|,26  35|  745  25 |16061  37
6TH THRU 8TH GRADE  |  608  22| 5409  22| 2447  22|  342  18| 8806  22 |,35  22|  337  19|  185  20|,13  18|  570  19 | 9376  22
GRADE 9|  2248| 22199|  8608|  1407| 34439 |,15  10|  1428|667|,45|  2278 | 36708
GRADE 10|  1144| 11525|  4244|784| 17684 |,85|815|334|,34|  1254 | 18934
GRADE 11|  1295| 11105|  4054|613| 17054 |,43|764|334|,57|  1184 | 18234
GRADE 12|  390  14| 3889  16| 1843  16|  346  18| 6468  16 |,96|  1569|809|,57|  2509 | 6718  16
MORE THAN GRADE 12  |  1847| 19868|  5495|643| 27837 |,46  29|  556  32|  274  29|,18  24|  894  31 | 36779
---------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 2736 100|24313 100|11354 100| 1886 100|40289 100 |  156 100| 1762 100|  937 100|,,74 100| 2929 100 |43218 100
||||||,|||,||
Percent reported|87.2|92.0|91.3|89.9|91.4 |,89.7|91.6|92.7|,89.2|91.8 |91.4
||||||,|||,||
||||||,|||,||
NOT REPORTED|  402| 2110| 1083|  213| 3808|,18|  161|74|,9|  262| 4070
---------------------------------------------------------------------------------------------------------------------------------,,
Total| 3138|26423|12437| 2099|44097|  174,| 1923| 1011|,83| 3191|47288
||||||,|||,||
||||||,|||,||
||||||,|||,||
||||||,|||,||
||||||,|||,||
AVG READING SCORE|7.63  |7.98  |7.29  |7.07  |7.72|,9.04  |9.32  |8.86  |,8.07  |9.12|7.82
GRADE 10|  103,4| 1352,6|  624,5|  126,7| 2205,5 |,18  12|  146,8|,51,5|,9  12|  224,8 | 2429,6
GRADE 11|63,2|  797,3|  372,3|92,5| 1324,3 |,32|85,5|,36,4|,45|  128,4 | 1452,3
GRADE 12|37,1|  479,2|  311,3|86,5|  913,2 |,53|23,1|,19,2|,00|47,2 |  960,2
MORE THAN GRADE 12  |17,1|  214,1|71,1|16,1|  318,1 |,53|52,3|,24,3|,34|84,3 |  402,1
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,
Total reported| 2736 100|24315 100|11365 100| 1887 100|40303 100 |  156 100| 1762 100|  938 100|,,,,,,,,,,74 100| 2930 100 |43233 100,,
|,|,|,|,|,|,|,|,,|,|,|,
Percent reported|87.2|,92.0|,91.4|,89.9|,91.4 |,,89.7|91.6|,,92.8|,,89.2|91.8 |,91.4,
|,|,|,|,|,|,|,|,,|,|,|,
|,|,|,|,|,|,|,|,,|,|,|,
NOT REPORTED|  402,| 2108,| 1072,|  212,| 3794,|,18|  161,|,73,|,9|  261,| 4055,
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,
Total| 3138,|26423,|12437,| 2099,|44097,|  174,| 1923,| 1011,,|,83| 3191,|47288,
|,|,|,|,|,|,|,|,,|,|,|,
|,|,|,|,|,|,|,|,,|,|,|,
|,|,|,|,|,|,|,|,,|,|,|,
|,|,|,|,|,|,|,|,,|,|,|,
|,|,|,|,|,|,|,|,,|,|,|,
AVG MATH SCORE|6.75  |,7.13  |,6.74  |,6.54  |,6.97,|,7.68  |7.68  |,,7.02  |,,6.51  |7.44,|7.00,
6TH THRU 8TH GRADE  |  840  31| 7387  30| 2732  24|  414  22|11373  28 |53  34|  554  31|  285  30|,16  22|  908  31 |12281  28
GRADE 9|  2228| 19368|  6135|744| 28457 |17  11|  197  11|869|,68|  306  10 | 31517
GRADE 10|  2098| 18258|  5525|764| 26627 |17  11|  204  12|627|,68|  289  10 | 29517
GRADE 11|893|  9394|  3023|493| 13793 |106|  1046|435|,34|  1605 | 15394
GRADE 12|  1415| 16947|  8077|  1619| 28037 |117|976|455|,23|  1555 | 29587
MORE THAN GRADE 12  |572|  7403|  2652|312| 10933 |23  15|  266  15|  146  16|,13  18|  448  15 | 15414
---------------------------------------------------------------------------------------------------------------------------------,
Total reported| 2736 100|24311 100|11357 100| 1887 100|40291 100 |  156 100| 1762 100|  938 100|,74 100| 2930 100 |43221 100
|||||||||,||
Percent reported|87.2|92.0|91.3|89.9|91.4 |89.7|91.6|92.8|,89.2|91.8 |91.4
|||||||||,||
|||||||||,||
NOT REPORTED|  402| 2112| 1080|  212| 3806|18|  161|73|,9|  261| 4067
---------------------------------------------------------------------------------------------------------------------------------,
Total| 3138|26423|12437| 2099|44097|  174| 1923| 1011|,83| 3191|47288
|||||||||,||
|||||||||,||
|||||||||,||
|||||||||,||
|||||||||,||
AVG SPELLING SCORE  |6.80  |7.05  |6.14  |5.82  |6.72|9.01  |8.77  |8.15  |,7.30  |8.54|6.84
ORPHANAGE|2,0|21,,0|28,,0|10,,0|61,,0 |,,00|0,,0|,1,0|,,00|1,,0 |62,,0
FATHER ONLY|  122,4|  762,,3|  325,,3|42,,2| 1251,,3 |,,74|59,,3|,32,3|,,11|99,,3 | 1350,,3
FTR MTR HD|  198,6| 1593,,6|  764,,6|  111,,5| 2666,,6 |,,159|  122,,6|,72,7|,,00|  209,,7 | 2875,,6
MOTHER ONLY| 1562  51|11758  45| 4025  33|  472  23|17817  41 |,,,,,,,,,,,63  37|  687  36|  274  27|,,,,,,22  28| 1046  33 |18863  41,,,,
MTR FTR HD|  640  21| 7649  30| 5321  44| 1154  56|14764  34 |,,,,,,,,,,,50  29|  692  37|  502  50|,,,,,,43  54| 1287  41 |16051  35,,,,
OTH FEMALE|77,3|  561,,2|  270,,2|51,,2|  959,,2 |,,53|43,,2|,24,2|,,23|74,,2 | 1033,,2
OTH MALE|22,1|  110,,0|52,,0|9,,0|  193,,0 |,,00|3,,0|,2,0|,,11|6,,0 |  199,,0
STEP-PARNTS|28,1|  395,,2|  153,,1|26,,1|  602,,1 |,,00|2,,0|,5,1|,,00|7,,0 |  609,,1
FOSTER HOME|46,2|  275,,1|  128,,1|26,,1|  475,,1 |,,32|44,,2|,9,1|,,11|57,,2 |  532,,1
GRAND PRNTS|  285,9| 2143,,8|  792,,7|  116,,6| 3336,,8 |,,24  14|  231  12|,,,70,7|,,79|  332  11 | 3668,,,,8
OTHER|66,2|  644,,2|  287,,2|37,,2| 1034,,2 |,,42|11,,1|,6,1|,,23|23,,1 | 1057,,2
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
Total reported| 3048 100|25911 100|12145 100| 2054 100|43158 100 |  171 100| 1894 100|  997 100|,,,,,,,,,,,,,,,,,79 100| 3141 100 |46299 100,,,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|97.1|,98.1|,,97.7|,,97.9|,,97.9 |,,,,98.3|98.5|,,,98.6|,,,95.2|98.4 |,,97.9,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
NOT RPTD|90,|  512,,|  292,,|45,,|  939,,|,,3|29,,|,14,|,,4|50,,|  989,,
FULL TIME|  784  27|12651  52| 6603  57|  881  46|20919  51 |,36  30|  645  47|  312  41|,22  34| 1015  44 |21934  51
PART TIME|  476  16| 2451  10|  7376|  1076| 37719 |,87|645|365|,00|  1085 | 38799
UNEMPL < 6M|  2378| 2933  12| 1192  10|  209  11| 4571  11 |,12  10|  139  10|82  11|,10  15|  243  10 | 4814  11
UNEMPL > 6M|  370  13| 3735  15| 2076  18|  381  20| 6562  16 |,65|  244  18|  156  21|,17  26|  423  18 | 6985  16
NEVER WORKD|  935  32| 19958|  2102|161| 31568 |,35  29|  141  10|253|,35|  2049 | 33608
STUDENT|903|  2531|150|30|  3611 |,20  17|191|30|,00|422 |  4031
INCAPABLE|151|  4572|  7116|  307  16| 14904 |,33|  1229|  144  19|,13  20|  282  12 | 17724
OTHER|00|00|00|00|00 |,00|00|00|,00|00 |00
---------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 2907 100|24475 100|11544 100| 1904 100|40830 100 |  120 100| 1374 100|  758 100|,,65 100| 2317 100 |43147 100
||||||,|||,||
Percent reported|92.6|92.6|92.8|90.7|92.6 |,69.0|71.5|75.0|,78.3|72.6 |91.2
||||||,|||,||
||||||,|||,||
NOT RPTD|  231| 1948|  893|  195| 3267|,54|  549|  253|,18|  874| 4141
MARRIED|,36,1| 2725  10| 2151  18|  549  27| 5461  13 |,3,2|  266  14|  167  17|,15  19|  451  14 | 5912  13
SEPARATED|,9,0| 10194| 10178|  212  10| 22575 |,6,4|  207  11|  129  13|,68|  348  11 | 26056
DIVORCED|,5,0| 16897| 2668  22|  609  30| 4971  11 |,2,1|  198  10|  207  21|,20  25|  427  14 | 5398  12
WIDOWED|,1,0|850|  2382|  1477|  4711 |,0,0|352|606|,25  32|  1204 |  5911
COMMON LAW|,53,2| 2473  10| 1298  11|  1779| 40019 |,1,1|714|505|,23|  1244 | 41259
OTHER|,0,0|130|40|40|210 |,0,0|10|10|,00|20 |230
---------------------------------------------------------------------------------------------------------------------------------,,,,,
Total reported| 3047 100|25954 100|12165 100| 2061 100|43227 100 |  171 100| 1895 100| 1000 100|,,,,,79 100| 3145 100 |46372 100
|,,|||||,,|||,||
Percent reported|,97.1|,98.2|97.8|98.2|98.0 |,98.3|,98.5|98.9|,95.2|98.6 |98.1
|,,|||||,,|||,||
|,,|||||,,|||,||
NOT RPTD|,91,|  469|  272|38|  870|,3,|28|11|,4|46|  916
NO CHILDREN|0,0|  507,3|  483,5|,82,5| 1072,4 |,,00|,3,0|,6,1|,,11|,10,0 | 1082,4
ONE CHILD|  531  75| 6357  42| 2710  30|  312  18| 9910  37 |,,,,,,,,39  63|  373  25|  181  21|,,,,,,10  15|  603  24 |10513  36,,,
TWO CHILDREN|  135  19| 4273  28| 2513  28|  425  25| 7346  28 |,,,,,,,,19  31|  460  30|  265  30|,,,,,,15  22|  759  30 | 8105  28,,,
THREE CHILDREN|31,4| 2240  15| 1614  18|  370  21| 4255  16 |,,,,,,,23|  363  24|  230  26|,,,,,,16  24|  611  24 | 4866  17,,,
FOUR CHILDREN|6,1| 1063,7|  819,9|  229  13| 2117,,,8 |,,12|  178  12|  105  12|,,,,,,12  18|  296  12 | 2413,,,8
FIVE CHILDREN|1,0|  490,3|  468,5|  134,,8| 1093,4 |,,00|,82,5|,40,5|,,23|  124,,5 | 1217,4
MORE THAN 5 CHILDREN|1,0|  347,2|  360,4|  178  10|  886,,,3 |,,12|,53,4|,43,5|,,11  16|  108,,4 |  994,3
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total reported|  705 100|15277 100| 8967 100| 1730 100|26679 100 |,,,,,,,,62 100| 1512 100|  870 100|,,,,,,67 100| 2511 100 |29190 100,,,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|22.5|,57.8|,72.1|,,82.4|,60.5 |,,,35.6|,78.6|,,86.1|,,,80.7|,78.7 |,61.7,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT REPORTED| 2433,|11146,| 3470,|  369,,|17418,|  112,,|  411,,|  141,,|,,16|  680,,|18098,
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total| 3138,|26423,|12437,| 2099,,|44097,|  174,,| 1923,,| 1011,,|,,83| 3191,,|47288,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
AVG NUM CHILDREN|1.32  |,2.03  |,2.32  |,,3.03  |,2.17,|,,1.50  |,2.55  |,,2.66  |,,,3.28  |,2.58,|2.21,
METHODIST|35,1|  416,2|  393,3|  110,,5|  9542 |,,11|61,,3|,55,6|,,2,3|  1194 | 1073,2
EPISCOPLN|1,0|40,0|20,0|12,,1|730 |,,11|3,,0|,6,1|,,1,1|110 |84,0
PRESBYTRN|6,0|44,0|44,0|16,,1|  1100 |,,00|0,,0|,1,0|,,2,3|30 |  113,0
CHC OF GOD|30,1|  245,1|  151,1|41,,2|  4671 |,,21|34,,2|,22,2|,,3,4|612 |  528,1
HOLINESS|43,1|  784,3|  557,5|99,,5| 14833 |,,85|  161,,9|,87,9|,,4,5|  2608 | 1743,4
JEWISH|2,0|18,0|15,0|1,,0|360 |,,00|2,,0|,0,0|,,0,0|20 |38,0
ANGLICAN|0,0|3,0|4,0|0,,0|70 |,,00|2,,0|,0,0|,,0,0|20 |9,0
GRK ORTHDX|1,0|0,0|2,0|0,,0|30 |,,00|0,,0|,0,0|,,0,0|00 |3,0
HINDU|0,0|3,0|1,0|1,,0|50 |,,00|0,,0|,0,0|,,0,0|00 |5,0
BUDDHIST|4,0|26,0|8,0|1,,0|390 |,,00|0,,0|,0,0|,,0,0|00 |39,0
TAOIST|0,0|0,0|1,0|0,,0|10 |,,00|0,,0|,0,0|,,0,0|00 |1,0
SHINTOIST|2,0|3,0|4,0|0,,0|90 |,,00|0,,0|,0,0|,,0,0|00 |9,0
SEVEN D AD|9,0|54,0|43,0|9,,0|  1150 |,,11|4,,0|,3,0|,,0,0|80 |  123,0
JEHOVAH WT|25,1|  216,1|  105,1|10,,0|  3561 |,,21|13,,1|,6,1|,,0,0|211 |  377,1
LATR DAY S|6,0|23,0|14,0|4,,0|470 |,,00|2,,0|,1,0|,,0,0|30 |50,0
QUAKER|0,0|0,0|0,0|0,,0|00 |,,00|0,,0|,0,0|,,0,0|00 |0,0
OTHER PROD|  556  18| 3176  12|  818,,,7|  119,,6| 4669  11 |,,42  25|  296  16|  112  11|,,,,,,3,4|  453  14 | 5122  11,
NONE|  620  21| 4495  18| 1334  11|  165,,,,,8| 6614  16 |,,64|60,,3|,10,1|,,0,0|762 | 6690  15,
OTHER|  377  13| 2599  10|  876,,,7|  133,,7| 39859 |,,00|37,,2|,22,2|,,3,4|622 | 4047,9
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,
Total reported| 3014 100|25519 100|11887 100| 2008 100|42428 100 |  171 100| 1885 100|  994 100|,,,,,,,,,,,,,76 100| 3126 100 |45554 100,,
|,|,|,|,,||,,|,,|,,|,,,||,
Percent reported|96.0|,96.6|,95.6|,95.7|,,96.2 |,,98.3|98.0|,,,98.3|,,,91.6|,98.0 |96.3,
|,|,|,|,,||,,|,,|,,|,,,||,
|,|,|,|,,||,,|,,|,,|,,,||,
CRIMINLTY|  983  21| 7649  22| 3480  24|  456  24|12568  23 |,62  18|  688  18|  382  21|,21  17| 1153  19 |13721  22
ALCOHOLISM|  465  10| 4285  12| 2432  17|  337  18| 7519  14 |,40  12|  503  13|  281  15|,21  17|  845  14 | 8364  14
DRUG ABUSE|  4189| 27118|  9697|945| 41928 |,38  11|  389  10|  185  10|,97|  621  10 | 48138
DOMINERING|50|700|570|50|  1370 |,124|  2827|  195  11|,16  13|  5058 |  6421
MIGRANT|190|  1871|  1271|141|  3471 |,10|90|30|,00|130 |  3601
INFL BTGS|631|  8873|  6114|  1186| 16793 |,278|  3008|  1669|,108|  5038 | 21824
PERMISSIVE|60|470|330|101|960 |,196|  1925|794|,32|  2935 |  3891
FATH ABSNT| 2049  45|14565  42| 4941  35|  599  32|22154  40 |,79  23|  840  22|  300  16|,24  20| 1243  20 |23397  38
MOTH ABSNT|  556  12| 3716  11| 1417  10|  200  11| 5889  11 |,34  10|  2647|865|,119|  3957 | 6284  10
NONE|140|  3651|  1721|382|  5891 |,309|  3118|  1528|,65|  4998 | 10882
---------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 4578 100|34482 100|14239 100| 1871 100|55170 100 |  342 100| 3778 100| 1829 100|  121 100| 6070 100 |61240 100,,
||||||,|||,||
Percent reported|78.2|74.1|66.1|56.3|71.3 |,82.2|79.0|76.3|,65.1|77.9 |71.8
||||||,|||,||
||||||,|||,||
OTHER|  683| 6842| 4210|  918|12653|,31|  404|  240|,29|  704|13357
ALCOHOLIC|  1022| 1158,2| 1005,4|  216,6| 2481,3 |,,93|  155,5|  1297|,,,108|  3036 | 27843
ALCOH ABSE|  718  12| 6482  13| 3783  16|  533  16|11516  14 |,,,,,,41|  155,5|  1358|,,,119|  3056 |11821  13
DRUG EXP|  845  14| 8302  16| 3410  14|  313,,,9|12870  15 |,,,249|  283,9|  168  10|,,,108|  4859 |13355  15
DRUG ABSE| 1283  21| 9537  19| 4671  19|  303,,,9|15794  19 |,,,69  25|  884  28|  504  29|,,,,108| 1467  28 |17261  19
NARC ADDCT|431|  677,1|  511,2|42,1| 1273,2 |,,41|54,2|563|,,,32|  1172 | 13902
EPILEPTIC|190|  267,1|  216,1|31,1|  533,1 |,,83|90,3|543|,,,32|  1553 |  6881
MANIPULTVE| 1029  17| 6760  13| 2442  10|  253,,,7|10484  12 |,,,00|38,1|221|,,,54|651 |10549  12
ASSAULTIVE| 1381  23|11226  22| 4974  20|  897  26|18478  22 |,,,,,,77  28|  623  20|  308  18|,,,,25  19| 1033  19 |19511  22
ESCPE TEND|711| 1012,2|  721,3|  151,4| 1955,2 |,,41|80,3|432|,,,22|  1292 | 20842
SUICIDAL|982| 1034,2|  537,2|78,2| 1747,2 |,,166|  194,6|835|,,,97|  3026 | 20492
WITHDRAWN|190|  178,0|  112,0|28,1|  337,0 |,,93|99,3|402|,,,32|  1513 |  4881
PR RLTY CT|631|  470,1|  289,1|51,1|  873,1 |,,52|73,2|261|,,,65|  1102 |  9831
HOMOSEXUAL|80|  140,0|85,0|23,1|  256,0 |,,197|  133,4|412|,,,22|  1954 |  4511
NONE|891| 1068,2|  649,3|  227,7| 2033,2 |,,00|16,1|231|,,,97|481 | 20812
OTHER|361|  537,1|  373,2|95,3| 1041,1 |,,00|9,0|80|,,,54|220 | 10631
NOT RPTD|  1943| 1617,3|  576,2|  192,6| 2579,3 |,,29  10|  285,9|  1006|,,,16  12|  4308 | 30093
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,
Total reported| 6000 100|50540 100|24372 100| 3437 100|84349 100 |  277 100| 3171 100| 1742 100|  129 100| 5319 100 |89668 100,,,,,,,,,,
||,|,|,|,|,,|,||,,,||
Percent reported|99.9|99.7|,99.9|,99.8|,99.8 |,,,100.0|100.0|,99.8|,,,100.0|99.9 |99.8
||,|,|,|,|,,|,||,,,||
||,|,|,|,|,,|,||,,,||
UNKNOWN|2|75,|18,|4,|99,|,,0|0,|2|,,,0|2|  101
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,96.5|,97.6|,97.7|,98.7|,97.6 |,90.8|,94.4|,97.2|,95.2|,95.1 |,97.4
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
TRUSTY|29,1| 1144,4|  766,6|,73,3| 2012,5 |,,21|,61,3|,68,7|,,22|  133,4 | 2145,5
MINIMUM|  813  26| 8560  32| 4583  37|  758  36|14714  33 |,,,,,,,,67  39| 1141  59|  657  65|,,,,,,56  67| 1921  60 |16635  35,,
MEDIUM| 1397  45|10682  40| 5041  41| 1016  48|18136  41 |,,,,,,,,76  44|  484  25|  215  21|,,,,,,21  25|  796  25 |18932  40,,
CLOSE|  566  18| 4090  15| 1243  10|  181,,,,,9| 6080  14 |,,,18  10|  130,,7|,34,3|,,22|  184,6 | 6264  13,
MAXIMUM|29,1|  449,2|  158,1|,20,1|  656,1 |,,00|,4,0|,2,0|,,00|6,0 |  662,1
DIAGNOSTIC|  303  10| 1498,,6|  646,5|,51,2| 2498,6 |,,116|  103,,5|,35,3|,,22|  151,5 | 2649,6
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
Total reported| 3138 100|26423 100|12437 100| 2099 100|44097 100 |  174 100| 1923 100| 1011 100|,,,,,,,,,,,,,,83 100| 3191 100 |47288 100,,
|,|,|,|,,|,|,,|,,|,,|,,|,|,
Percent reported|100.0|,100.0|,100.0|,,100.0|,100.0 |,,,100.0|,100.0|,,100.0|,,,100.0|100.0 |,100.0,
|,|,|,|,,|,|,,|,,|,,|,,|,|,
|,|,|,|,,|,|,,|,,|,,|,,|,|,
NOT RPTD|0,|0,|0,|,0,|0,|,,0|,0,|,0,|,,0|0,|0,
"",||,|,|,|,|,|,|,|,|,|,
Percent reported,|99.8|,99.9|,99.9|,100.0|,99.9 |,100.0|,99.7|,99.7|,98.8|,99.7 |,99.9
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|5|,20|,9|,0|,34|,0|,5|,3|,1|,9|,43
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total,| 3138|26423,|12437,| 2099,|44097,|  174,| 1923,| 1011,|,83| 3191,|47288,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
"",||,|,|,|,|,|,|,|,|,|,
AVG NUM SENTENCES,|2.23  |,2.95  |,3.00  |,2.65  |,2.90|,2.11  |,2.44  |,2.40  |,1.99  |,2.40|,2.87
ONE,| 1369  44| 8389  32| 4017  32|  841  40|14616  33 |,84  48|  782  41|  438  43|,40  49| 1344  42 |15960  34
TWO,|  826  26| 6396  24| 2963  24|  500  24|10685  24 |,48  28|  512  27|  242  24|,19  23|  821  26 |11506  24
THREE,|  440  14| 4168  16| 1950  16|  298  14| 6856  16 |,23  13|  252  13|  136  13|,14  17|  425  13 | 7281  15
FOUR,|  2378| 2620  10| 1190  10|  1718| 4218  10 |,63|  1608|818|,56|  2528 | 44709
FIVE,|  1083| 17287|  7566|924| 26846 |,32|864|454|,11|  1354 | 28196
MORE THAN FIVE,|  1535| 3102  12| 1552  12|  1979| 5004  11 |,106|  1267|667|,34|  2056 | 5209  11
ZERO| 1078  34| 8343  32| 5051  41|  941  45|15413  35 |,80  46|  951  49|  578  57|,49  59| 1658  52 |17071  36
ONE|  383  12| 3486  13| 1843  15|  381  18| 6093  14 |,21  12|  274  14|  153  15|,13  16|  461  14 | 6554  14
TWO|  2929| 21588| 10679|  1979| 37148 |,19  11|  1598|798|,67|  2638 | 39778
THREE|  2157| 16056|  7026|  1186| 26406 |,148|  1076|414|,56|  1675 | 28076
FOUR|  1374| 12285|  5514|804| 19965 |,63|704|384|,22|  1164 | 21124
