NOT REPORTED|  132|  968,|  624,|  158,| 1882,|,,11|99|,40,|,,4|  154| 2036,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total| 3737|26269,|11124,| 1638,|42768,|  160,,| 1782|  732,,|,,66| 2740|45508,
||,|,|,|,|,,||,,|,,||,
||,|,|,|,|,,||,,|,,||,
||,|,|,|,|,,||,,|,,||,
||,|,|,|,|,,||,,|,,||,
||,|,|,|,|,,||,,|,,||,
AVG READING SCORE|7.64  |7.70  |,7.05  |,6.80  |,7.49,|,,9.32  |9.07  |,8.68  |,,,7.95  |8.95|7.58,
GRADE 9|  306,8| 2255,9|  752,7|  103,7| 3416,8 |,20  13|  178  11|,47,7|,5,8|  250  10 | 3666,8
GRADE 10|  161,4| 1349,5|  552,5|77,5| 2139,5 |,128|  1076|,46,7|,5,8|  1707 | 2309,5
GRADE 11|71,2|  845,3|  355,3|63,4| 1334,3 |,64|704|,22,3|,3,5|  1014 | 1435,3
GRADE 12|41,1|  444,2|  308,3|62,4|  855,2 |,00|231|,15,2|,0,0|381 |  893,2
MORE THAN GRADE 12  |26,1|  186,1|69,1|18,1|  299,1 |,21|402|,25,4|,0,0|673 |  366,1
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total reported| 3605 100|25307 100|10509 100| 1480 100|40901 100 |  149 100| 1683 100|  693 100|,,,,,,,,,62 100| 2587 100 |43488 100,,
|,|,|,|,|,|,||,,|,,||,
Percent reported|96.5|,96.3|,94.5|,90.4|,95.6 |,,93.1|94.4|,94.7|,,93.9|,94.4 |95.6,
|,|,|,|,|,|,||,,|,,||,
|,|,|,|,|,|,||,,|,,||,
NOT REPORTED|  132,|  962,|  615,|  158,| 1867,|,11|99|,39,|,4,|  153| 2020,
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,
Total| 3737,|26269,|11124,| 1638,|42768,|  160,| 1782|  732,,|,66,| 2740|45508,
|,|,|,|,|,|,||,,|,,||,
|,|,|,|,|,|,||,,|,,||,
|,|,|,|,|,|,||,,|,,||,
|,|,|,|,|,|,||,,|,,||,
|,|,|,|,|,|,||,,|,,||,
AVG MATH SCORE|6.83  |,7.05  |,6.65  |,6.24  |,6.90,|,7.47  |7.40  |,6.98  |,,6.04  |,7.26|6.92,
LESS THAN GRADE 6| 1480  41|10991  43| 5847  56|  898  61|19216  47 |,30  20|  416  25|  220  32|,23  37|  689  27 |19905  46
6TH THRU 8TH GRADE  | 1172  33| 7390  29| 2465  23|  294  20|11321  28 |,57  38|  532  32|  220  32|,23  37|  832  32 |12153  28
GRADE 9|  2968| 18667|  5145|644| 27407 |,20  13|  170  10|477|,35|  2409 | 29807
GRADE 10|  2878| 17357|  4815|584| 25616 |,21  14|  174  10|507|,00|  2459 | 28066
GRADE 11|  1334|  9044|  2592|332| 13293 |,53|925|264|,35|  1265 | 14553
GRADE 12|  1544| 17147|  7227|  1128| 27027 |,32|795|243|,12|  1074 | 28096
MORE THAN GRADE 12  |832|  7013|  2142|201| 10182 |,139|  220  13|  106  15|,9  15|  348  13 | 13663
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3605 100|25301 100|10502 100| 1479 100|40887 100 |  149 100| 1683 100|  693 100|,,62 100| 2587 100 |43474 100
||||||,|||,||
Percent reported|96.5|96.3|94.4|90.3|95.6 |,93.1|94.4|94.7|,93.9|94.4 |95.5
||||||,|||,||
||||||,|||,||
NOT REPORTED|  132|  968|  622|  159| 1881|,11|99|39|,4|  153| 2034
------------------------------------------------------------------------------------------------------------------------------------,,
Total| 3737|26269|11124| 1638|42768|  160,| 1782|  732|,66| 2740|45508
||||||,|||,||
||||||,|||,||
||||||,|||,||
||||||,|||,||
||||||,|||,||
AVG SPELLING SCORE  |6.88  |6.84  |5.99  |5.55  |6.58|,8.31  |8.31  |7.91  |,6.89  |8.17|6.67
ORPHANAGE|3,0|34,,0|21,,0|,10,1|68,,0 |,,00|,1,0|,2,0|,,00|3,,0 |71,,0
FATHER ONLY|  136,4|  663,,3|  262,,2|,27,2| 1088,,3 |,,43|,47,3|,18,3|,,46|73,,3 | 1161,,3
FTR MTR HD|  233,6| 1486,,6|  654,,6|,75,5| 2448,,6 |,,64|,85,5|,37,5|,,00|  128,,5 | 2576,,6
MOTHER ONLY| 1889  52|11351  44| 3537  32|  345  22|17122  41 |,,,,,,,,,,,66  42|  690  39|  205  29|,,,,,,18  29|  979  36 |18101  41,,,,
MTR FTR HD|  786  22| 8185  32| 4861  45|  902  57|14734  35 |,,,,,,,,,,,47  30|  631  36|  352  49|,,,,,,34  54| 1064  40 |15798  35,,,,
OTH FEMALE|76,2|  604,,2|  287,,3|,43,3| 1010,,2 |,,64|,49,3|,20,3|,,35|78,,3 | 1088,,2
OTH MALE|31,1|86,,0|50,,0|,7,0|  174,,0 |,,00|,4,0|,3,0|,,00|7,,0 |  181,,0
STEP-PARNTS|41,1|  457,,2|  145,,1|,23,1|  666,,2 |,,00|,5,0|,3,0|,,00|8,,0 |  674,,2
FOSTER HOME|42,1|  251,,1|  125,,1|,19,1|  437,,1 |,,53|,42,2|,9,1|,,12|57,,2 |  494,,1
GRAND PRNTS|  336,9| 2145,,8|  714,,7|  106,,7| 3301,,8 |,,19  12|  177  10|,,,58,8|,,35|  257  10 | 3558,,,,8
OTHER|72,2|  535,,2|  241,,2|,24,2|  872,,2 |,,32|,19,1|,8,1|,,00|30,,1 |  902,,2
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
Total reported| 3645 100|25797 100|10897 100| 1581 100|41920 100 |  156 100| 1750 100|  715 100|,,,,,,,,,,,,,,,,,63 100| 2684 100 |44604 100,,,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|97.5|,98.2|,,98.0|,,,96.5|,98.0 |,,,,97.5|,98.2|,,97.7|,,,95.5|98.0 |,,98.0,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
NOT RPTD|92,|  472,,|  227,,|,57,|  848,,|,,4|,32,|,17,|,,3|56,,|  904,,
FULL TIME| 1032  30|13158  54| 5746  56|  637  44|20573  52 |,46  31|  647  41|  233  37|,17  30|  943  39 |21516  51
PART TIME|  415  12| 22789|  6656|916| 34499 |,15  10|  1067|416|,12|  1637 | 36129
UNEMPL < 6M|  399  12| 3118  13| 1154  11|  146  10| 4817  12 |,17  12|  256  16|  104  16|,9  16|  386  16 | 5203  12
UNEMPL > 6M|  381  11| 3773  15| 1909  19|  310  21| 6373  16 |,17  12|  265  17|  148  23|,16  28|  446  19 | 6819  16
NEVER WORKD|  963  28| 14756|  1061|60| 25506 |,39  27|  187  12|254|,47|  255  11 | 28057
STUDENT|  1805|  1431|150|20|  3401 |,117|101|41|,00|251 |  3651
INCAPABLE|211|  5032|  7237|  256  18| 15034 |,21|946|83  13|,10  18|  1898 | 16924
OTHER|00|00|00|00|00 |,00|00|00|,00|00 |00
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 3391 100|24448 100|10318 100| 1448 100|39605 100 |  147 100| 1565 100|  638 100|,,57 100| 2407 100 |42012 100
||||||,|||,||
Percent reported|90.7|93.1|92.8|88.4|92.6 |,91.9|87.8|87.2|,86.4|87.8 |92.3
||||||,|||,||
||||||,|||,||
NOT RPTD|  346| 1821|  806|  190| 3163|,13|  217|94|,9|  333| 3496
MARRIED,|52,,1| 2904  11| 2024  19|  467  29| 5447  13 |,2,1|  243  14|  120  17|,7  11|  372  14 | 5819  13
SEPARATED,|10,,0| 10374| 10229|  169  11| 22385 |,4,3|  202  12|  102  14|,7  11|  315  12 | 25536
DIVORCED,|9,,0| 17667| 2351  22|  437  27| 4563  11 |,1,1|  202  12|  152  21|,16  25|  371  14 | 4934  11
WIDOWED,|4,,0|  1010|  2402|  1298|  4741 |,0,0|332|659|,20  32|  1184 |  5921
COMMON LAW,|  127,,3| 2934  11| 1281  12|  1338| 4475  11 |,2,1|976|548|,35|  1566 | 4631  10
OTHER,|1,,0|80|30|30|150 |,0,0|10|20|,00|30 |180
"",|,|,|,|,|,|,|,|,|,|,|
Percent reported,|,97.6|98.4|,98.1|,,97.1|98.2 |,,97.5|,98.4|,97.7|,95.5|,98.1 |98.2
"",|,|,|,|,|,|,|,|,|,|,|
"",|,|,|,|,|,|,|,|,|,|,|
NOT RPTD,|,88|  428,|  208,|,47|  771,|,4|,29|,17|,3|,53|  824
THREE CHILDREN|,50,6| 2307  15| 1477  18|  277  21| 4111  16 |,4,6|  358  25|  162  26|,15  25|  539  25 | 4650  17
FOUR CHILDREN|,8,1| 10797|  771  10|  152  11| 20108 |,3,4|  167  12|91  15|,10  17|  271  12 | 22818
FIVE CHILDREN|,3,0|  4523|  4005|  1068|  9614 |,0,0|856|335|,23|  1205 | 10814
MORE THAN 5 CHILDREN|,1,0|  3492|  3775|  176  13|  9033 |,0,0|493|264|,8  14|834 |  9864
------------------------------------------------------------------------------------------------------------------------------------,,,,,
Total reported|  858 100|15670 100| 8088 100| 1345 100|25961 100 |,,,71 100| 1428 100|  627 100|,,59 100| 2185 100 |28146 100
|,,|||||,,|||,||
Percent reported|,23.0|,59.7|72.7|82.1|60.7 |,44.4|,80.1|85.7|,89.4|79.7 |61.8
|,,|||||,,|||,||
|,,|||||,,|||,||
NOT REPORTED| 2879,,|10599| 3036|  293|16807|,89,|  354|  105|,7|  555|17362
------------------------------------------------------------------------------------------------------------------------------------,,,,,
Total| 3737,,|26269|11124| 1638|42768|  160,,| 1782|  732|,66| 2740|45508
|,,|||||,,|||,||
|,,|||||,,|||,||
|,,|||||,,|||,||
|,,|||||,,|||,||
|,,|||||,,|||,||
AVG NUM CHILDREN|,1.35  |,1.99  |2.37  |3.11  |2.15|,1.49  |,2.58  |2.68  |,3.27  |2.59|2.18
ISLAM|74,2|  936,4|  340,3|,28,2| 1378,3 |,,21|,18,1|,2,0|,,00|22,,1 | 1400,3
CATHOLIC|  119,3|  947,4|  366,3|,59,4| 1491,4 |,,53|,81,5|,30,4|,,23|  118,,4 | 1609,4
BAPTIST| 1521  42|12666  50| 6259  59|  901  58|21347  52 |,,,,,,,,89  57| 1083  62|  457  64|,,,,,,41  67| 1670  63 |23017  52,,,
METHODIST|53,1|  491,2|  403,4|,98,6| 1045,3 |,,64|,61,4|,42,6|,,58|  114,,4 | 1159,3
EPISCOPLN|5,0|38,0|19,0|,6,0|68,0 |,,00|,4,0|,4,1|,,00|8,,0 |76,0
PRESBYTRN|3,0|49,0|33,0|,14,1|99,0 |,,00|,0,0|,3,0|,,23|5,,0 |  104,0
CHC OF GOD|39,1|  308,1|  146,1|,27,2|  520,1 |,,11|,21,1|,15,2|,,23|39,,1 |  559,1
HOLINESS|68,2|  962,4|  517,5|,88,6| 1635,4 |,,85|  191  11|,,,80  11|,,,47|  283  11 | 1918,,,4
JEWISH|1,0|21,0|11,0|,3,0|36,0 |,,11|,0,0|,0,0|,,00|1,,0 |37,0
ANGLICAN|0,0|4,0|4,0|,0,0|8,0 |,,00|,1,0|,0,0|,,00|1,,0 |9,0
GRK ORTHDX|1,0|1,0|2,0|,1,0|5,0 |,,00|,0,0|,0,0|,,00|0,,0 |5,0
HINDU|0,0|2,0|0,0|,0,0|2,0 |,,00|,0,0|,0,0|,,00|0,,0 |2,0
BUDDHIST|7,0|25,0|3,0|,0,0|35,0 |,,00|,0,0|,0,0|,,00|0,,0 |35,0
TAOIST|0,0|2,0|2,0|,0,0|4,0 |,,00|,0,0|,0,0|,,00|0,,0 |4,0
SHINTOIST|2,0|14,0|1,0|,0,0|17,0 |,,00|,0,0|,0,0|,,00|0,,0 |17,0
SEVEN D AD|14,0|56,0|32,0|,9,1|  111,0 |,,00|,5,0|,3,0|,,00|8,,0 |  119,0
JEHOVAH WT|26,1|  210,1|78,1|,6,0|  320,1 |,,00|,16,1|,4,1|,,12|21,,1 |  341,1
LATR DAY S|5,0|20,0|13,0|,4,0|42,0 |,,00|,2,0|,2,0|,,00|4,,0 |46,0
QUAKER|0,0|0,0|0,0|,0,0|0,0 |,,00|,0,0|,0,0|,,00|0,,0 |0,0
OTHER PROD|  442  12| 2180,,9|  577,5|,98,6| 3297,8 |,,26  17|  131,,8|,39,5|,,23|  198,,7 | 3495,8
NONE|  882  25| 4592  18| 1227  12|  117,,,,,8| 6818  17 |,,,64|,53,3|,4,1|,,00|63,,2 | 6881  16,
OTHER|  338,9| 1882,7|  632,6|,95,6| 2947,7 |,,128|,73,4|,25,4|,,23|  112,,4 | 3059,7
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
Total reported| 3600 100|25406 100|10665 100| 1554 100|41225 100 |  156 100| 1740 100|  710 100|,,,,,,,,,,,,,,61 100| 2667 100 |43892 100,,,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
Percent reported|96.3|,96.7|,95.9|,,94.9|,96.4 |,,,97.5|,97.6|,,97.0|,,,92.4|97.3 |,,96.4,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
|,|,|,|,,|,|,,|,,|,,|,,|,,|,
NOT RPTD|  137,|  863,|  459,|,84,| 1543,|,,4|,42,|,22,|,,5|73,,| 1616,
CRIMINLTY| 1157  23| 7685  24| 3160  26|  344  24|12346  24 |,62  18|  660  17|  264  20|,11  13|  997  18 |13343  24
ALCOHOLISM|  4469| 3774  12| 2027  16|  244  17| 6491  13 |,288|  468  12|  182  14|,14  17|  692  12 | 7183  13
DRUG ABUSE|  4038| 22567|  7916|574| 35077 |,33  10|  3569|  1128|,00|  5019 | 40087
DOMINERING|120|890|500|40|  1550 |,319|  452  12|  191  14|,14  17|  688  12 |  8431
MIGRANT|321|  2471|  1341|121|  4251 |,10|120|40|,00|170 |  4421
INFL BTGS|782|  9103|  4894|967| 15733 |,154|  2727|  1088|,10  12|  4057 | 19784
PERMISSIVE|110|520|400|70|  1100 |,288|  2326|615|,22|  3236 |  4331
FATH ABSNT| 2246  45|13410  42| 4231  34|  452  32|20339  40 |,89  26|  816  22|  239  18|,19  23| 1163  21 |21502  38
MOTH ABSNT|  591  12| 3313  10| 1195  10|  166  12| 5265  10 |,33  10|  2196|826|,9  11|  3436 | 5608  10
NONE|471|  4181|  2062|272|  6981 |,216|  3068|866|,56|  4188 | 11162
------------------------------------------------------------------------------------------------------------------------------------,,
Total reported| 5023 100|32154 100|12323 100| 1409 100|50909 100 |  341 100| 3793 100| 1329 100|,,84 100| 5547 100 |56456 100
||||||,|||,||
Percent reported|77.0|71.5|65.4|54.1|69.7 |,87.5|83.3|78.7|,62.1|81.8 |70.5
||||||,|||,||
||||||,|||,||
OTHER|  858| 7490| 3845|  752|12945|,20|  298|  156|,25|  499|13444
ALCOHOLIC|46,1| 1072,2|  953,5|  164,7| 2235,3 |,,31|  171,5|93,7|,,,99|  276,6 | 25113
ALCOH ABSE|  670  10| 6376  13| 3155  15|  422  17|10623  14 |,,,,,,,156|  278,9|  126  10|,,,,14  14|  433,9 |11056  13
DRUG EXP| 1349  20| 8912  18| 3268  16|  223,,,,9|13752  18 |,,,25  10|  235,7|95,7|,,,55|  360,8 |14112  17
DRUG ABSE| 1188  18| 8996  19| 3930  19|  198,,,,8|14312  18 |,,,44  18|  884  28|  336  27|,,,,,10  10| 1274  27 |15586  19,
NARC ADDCT|33,0|  613,1|  427,2|24,1| 1097,1 |,,10|53,2|41,3|,,,11|96,2 | 11931
EPILEPTIC|31,0|  263,1|  201,1|32,1|  527,1 |,,21|74,2|32,3|,,,44|  112,2 |  6391
MANIPULTVE|  932  14| 4968  10| 1553,,,7|  168,7| 7621  10 |,,,31|51,2|30,2|,,,22|86,2 | 77079
ASSAULTIVE| 1496  23|10207  21| 4182  20|  617  24|16502  21 |,,,,,,,61  25|  564  18|  212  17|,,,,,14  14|  851  18 |17353  21,
ESCPE TEND|82,1| 1096,2|  705,3|  103,4| 1986,3 |,,31|91,3|34,3|,,,00|  128,3 | 21143
SUICIDAL|  129,2| 1042,2|  461,2|58,2| 1690,2 |,,135|  174,6|57,4|,,,55|  249,5 | 19392
WITHDRAWN|14,0|  157,0|90,0|17,1|  278,0 |,,135|84,3|23,2|,,,22|  122,3 |  4000
PR RLTY CT|36,1|  377,1|  242,1|30,1|  685,1 |,,146|95,3|31,2|,,,55|  145,3 |  8301
HOMOSEXUAL|15,0|  145,0|77,0|16,1|  253,0 |,,146|  115,4|20,2|,,,00|  149,3 |  4020
NONE|68,1| 1100,2|  626,3|  178,7| 1972,3 |,,10|27,1|27,2|,,,12  12|67,1 | 20392
OTHER|52,1|  484,1|  329,2|79,3|  944,1 |,,21|16,1|11,1|,,,55|34,1 |  9781
NOT RPTD|  414,6| 2211,5|  704,3|  185,7| 3514,4 |,,34  14|  248,8|98,8|,,,99|  389,8 | 39035
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,
Total reported| 6609 100|48251 100|20935 100| 2523 100|78318 100 |  248 100| 3160 100| 1267 100|,,,,,,,,,,,,97 100| 4772 100 |83090 100,
|,|,|,|,|,|,,|,|,|,,,|,|
Percent reported|98.6|,99.1|,99.7|,99.5|,99.2 |,,,100.0|100.0|,99.9|,,,,100.0|100.0 |,99.3
|,|,|,|,|,|,,|,|,|,,,|,|
|,|,|,|,|,|,,|,|,|,,,|,|
UNKNOWN|54,|  232,|32,|9,|  327,|,,0|0,|1,|,,,0|1,|  328
"",|,|,|,|,|,|,|,|,|,|,|
Percent reported,|,97.8|98.2|,98.1|,,97.4|98.1 |,,95.0|,96.3|,96.4|,93.9|96.2 |,98.0
"",|,|,|,|,|,|,|,|,|,|,|
"",|,|,|,|,|,|,|,|,|,|,|
NOT REPORTED,|,84|  476,|  214,|,43|  817,|,8|,66|,26|,4|  104,|  921
DIAG INCOM|0,0|16,,0|2,,0|,0,0|18,,0 |,,00|,0,0|,0,0|,,00|0,,0 |18,,0
WRK RELEAS|0,0|0,,0|0,,0|,0,0|0,,0 |,,00|,0,0|,1,0|,,00|1,,0 |1,,0
TRUSTY|42,1| 1451,,6|  788,,7|,65,4| 2346,,5 |,,53|,96,5|,47,6|,,46|  152,,6 | 2498,,5
MINIMUM| 1085  29| 8915  34| 3993  36|  536  33|14529  34 |,,,,,,,,,,,68  43| 1007  57|  431  59|,,,,,,42  64| 1548  56 |16077  35,,,,
MEDIUM| 1568  42|10121  39| 4442  40|  813  50|16944  40 |,,,,,,,,,,,58  36|  493  28|  193  26|,,,,,,17  26|  761  28 |17705  39,,,,
CLOSE|  745  20| 4092  16| 1265  11|  146,,,,,,,9| 6248  15 |,,,,24  15|  128,,7|,37,5|,,23|  191,,7 | 6439  14,,
MAXIMUM|16,0|  556,,2|  203,,2|,22,1|  797,,2 |,,00|,5,0|,1,0|,,00|6,,0 |  803,,2
DIAGNOSTIC|  281,8| 1117,,4|  431,,4|,56,3| 1885,,4 |,,53|,53,3|,22,3|,,12|81,,3 | 1966,,4
------------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,
Total reported| 3737 100|26268 100|11124 100| 1638 100|42767 100 |  160 100| 1782 100|  732 100|,,,,,,,,,,,,,,,,,66 100| 2740 100 |45507 100,,,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
Percent reported|100.0|,100.0|,,100.0|,,,100.0|,100.0 |,,,,100.0|,100.0|,,100.0|,,,100.0|100.0 |,,100.0,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
|,|,,|,,|,,|,,|,,|,,|,,|,,|,,|,,
NOT RPTD|0,|1,,|0,,|,0,|1,,|,,0|,0,|,0,|,,0|0,,|1,,
